"('quantity', 'mean')","('quantity', 'sum')","('order_ID', 'nunique')","('order_hour', 'nunique')","('order_hour', 'group_mode')","('day_of_month', 'nunique')","('day_of_month', 'group_mode')","('original_unit_price', 'mean')","('discount_rate', 'mean')","('direct_discount_rate', 'mean')","('quantity_discount_rate', 'mean')","('bundle_discount_rate', 'mean')","('gift_item', 'mean')","('dc_ori', 'nunique')","('dc_ori', 'group_mode')","('dc_des', 'nunique')","('dc_des', 'group_mode')","('promise', 'group_mode')","('type', 'group_mode')",brand_ID,attribute1,attribute2,cluster_id,sku_ID
0.0674877429091484,-0.1026331683724302,-0.1041492058530346,0.3254559207479443,"(18.0, 20.0]",0.4471325027310129,4,-0.2016936450256151,-0.6986734566224987,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,0.5280384841244619,4,0.1797907506735409,7,-,2,4e2b1b5af7,-,-,0,ce7c41953c
-0.0851350144471674,-0.118542592939645,-0.1174227406252873,0.6319701395788361,"(0.0, 8.0]",-0.4285167778479298,1,-0.0118795403964965,0.0101560590796426,-0.5448956273700929,2.094379151134654,-0.0431270330949308,-0.2299324442000872,0.5280384841244619,28,-0.2027365410517335,19,-,2,11532f4321,-,-,10,ce87143db4
-0.0851350144471674,-0.1256134483028515,-0.1262717638067892,-0.5940867357447308,"(16.0, 18.0]",-0.5536095322163502,5,-0.3187456762135716,-0.7199266639364829,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,5,-0.585263832777008,5,-,2,52ff3378a1,-,-,11,ce8c1952ef
-0.0711543038496423,0.107724778682965,0.159109233796645,1.858027014902403,"(0.0, 8.0]",2.69880208136258,30,-0.1392143763873892,-0.6396797378826442,-0.5551590651827428,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,0.9755129915352636,5,2.7809763344054077,4,-,2,3daeabd2ce,2.0,30.0,6,ce945e2542
-0.044435612485483,-0.0725820330788023,-0.0643286015362763,0.9384843584097278,"(11.0, 13.0]",2.0733383095204783,27,-0.1988464334561783,-0.7104109766227855,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,0.7517757378298627,2,1.0213507924691447,2,-,2,e686890dbc,3.0,100.0,6,ce96007f29
-0.0851350144471674,-0.1238457344620499,-0.1240595080114137,-0.5940867357447308,"(13.0, 15.0]",-0.5536095322163502,29,-0.1732215293312473,0.24485229243504,0.6695154111950958,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,2,-0.4322529160868982,6,3,2,60f1d0fd14,2.0,60.0,4,ce972bf2e3
-0.0851350144471674,-0.118542592939645,-0.1174227406252873,0.0189417019170526,"(8.0, 10.0]",-0.178331269111089,15,0.177934564232622,-0.1786721380489113,0.1641464959630369,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,0.3043012304190609,2,-0.2792419993967884,2,-,2,bd97f9a5fa,3.0,100.0,0,cea103b213
-0.0851350144471674,-0.1220780206212482,-0.1218472522160383,0.0189417019170526,"(8.0, 10.0]",-0.3034240234795095,23,-0.2681285816458066,-0.7199266639364829,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,0.08056397671366,5,-0.3557474577418433,33,-,2,198cec62a1,-,-,11,ceaac5adae
-0.0530039076353115,-0.093794599168422,-0.0886634152854064,1.5515127960715112,"(8.0, 10.0]",0.9475035202046944,6,-0.1732215293312473,-0.3561451250061365,-0.0226823506912555,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,0.7517757378298627,9,0.3328016673636507,9,-,2,47d302e4ee,-,-,0,ceb5c1fb2c
-0.0851350144471674,-0.1220780206212482,-0.1218472522160383,0.0189417019170526,"(15.0, 16.0]",-0.4285167778479298,2,0.1146631960229158,0.9100534256157388,1.8871285786545944,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,0.08056397671366,4,-0.3557474577418433,44,-,2,603dc9ab6b,4.0,100.0,4,cec56d8657
-0.0851350144471674,-0.1273811621436532,-0.1284840196021646,-0.9006009545756225,"(13.0, 15.0]",-0.6787022865847706,11,-0.3661992023708512,0.4064487677145156,1.1323836031769583,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,9,-0.585263832777008,27,-,2,8127a6cf33,3.0,90.0,4,cec6665a12
-0.0851350144471674,-0.1273811621436532,-0.1284840196021646,-0.9006009545756225,"(22.0, 23.0]",-0.6787022865847706,6,-0.0466787929118349,-0.7199266639364829,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,9,-0.585263832777008,36,-,2,5934e3362b,-,-,11,cee5d56801
-0.0851350144471674,-0.1273811621436532,-0.1284840196021646,-0.9006009545756225,"(22.0, 23.0]",-0.6787022865847706,4,0.7442133097094924,-0.7199266639364829,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,4,-0.585263832777008,4,-,2,0f5f0f1d3e,-,-,11,cef3425488
-0.0851350144471674,-0.1273811621436532,-0.1284840196021646,-0.9006009545756225,"(22.0, 23.0]",-0.6787022865847706,29,0.0102654384769006,-0.7199266639364829,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,9,-0.585263832777008,9,4,2,2d59ede842,2.0,60.0,11,cf03b8f42a
-0.0851350144471674,-0.1079363098948351,-0.1041492058530346,-0.2875725169138391,"(11.0, 13.0]",-0.6787022865847706,21,-0.4516155494539546,3.081590417885637,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,4.505840993861931,-0.3669105306971418,7,0.0267798339834311,46,2,1,99d41501ff,-,-,7,cf07128bae
-0.0851350144471674,-0.1256134483028515,-0.1262717638067892,-0.5940867357447308,"(13.0, 15.0]",-0.5536095322163502,26,-0.0435152245013496,-0.0126676719695771,-0.5736855442326296,2.0812408772123265,-0.0431270330949308,-0.2299324442000872,-0.3669105306971418,4,-0.508758374431953,4,5,2,11532f4321,1.0,30.0,10,cf0a9a15ed
-0.0851350144471674,-0.1273811621436532,-0.1284840196021646,-0.9006009545756225,"(16.0, 18.0]",-0.6787022865847706,3,-0.2459836027724094,-0.7199266639364829,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,9,-0.585263832777008,50,-,2,5934e3362b,3.0,60.0,11,cf1c6ed429
-0.0851350144471674,-0.0867237438052154,-0.0776021363085291,1.5515127960715112,"(20.0, 22.0]",0.6973180114678537,28,-0.2333293291304682,-0.7199266639364829,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,0.7517757378298627,9,0.6388235007438703,9,-,2,42e6445fca,4.0,100.0,0,cf3ee12d2b
-0.0851350144471674,-0.1256134483028515,-0.1262717638067892,-0.5940867357447308,"(13.0, 15.0]",-0.5536095322163502,10,0.6239977101110507,-0.7199266639364829,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.3669105306971418,4,-0.508758374431953,4,-,2,df9d1980db,1.0,100.0,11,cf4342b201
-0.0851350144471674,-0.1273811621436532,-0.1284840196021646,-0.9006009545756225,"(20.0, 22.0]",-0.6787022865847706,11,1.0004623509588024,0.5638100412539933,1.3080083683514745,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,5,-0.585263832777008,16,-,2,d6a8e24d56,4.0,60.0,4,cf46ba5276
-0.0851350144471674,-0.0990977406908269,-0.0930879268761573,0.9384843584097278,"(20.0, 22.0]",0.8224107658362741,8,0.1304810380753424,-0.2477874787967529,-0.4890093181663454,0.7868285818690232,-0.0431270330949308,-0.2299324442000872,0.5280384841244619,5,0.3328016673636507,16,3,2,8b40ec9ab7,4.0,60.0,0,cf4894f097
-0.0851350144471674,-0.1273811621436532,-0.1284840196021646,-0.9006009545756225,"(0.0, 8.0]",-0.6787022865847706,27,-0.2016936450256151,-0.7199266639364829,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,7,-0.585263832777008,7,-,2,ddb787aeb9,-,-,11,cf4b5c8dc3
-0.0851350144471674,-0.1273811621436532,-0.1284840196021646,-0.9006009545756225,"(15.0, 16.0]",-0.6787022865847706,20,0.5797077523642563,-0.7199266639364829,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,4,-0.585263832777008,44,-,2,-,-,-,11,cf52e746c2
-0.0851350144471674,-0.1203103067804466,-0.1196349964206628,0.0189417019170526,"(15.0, 16.0]",-0.178331269111089,2,-0.0770490496524939,-0.7199266639364829,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.1431732769917408,4,-0.4322529160868982,4,4,2,af9b93a949,2.0,40.0,11,cf5ceb0d2d
-0.0851350144471674,-0.1273811621436532,-0.1284840196021646,-0.9006009545756225,"(13.0, 15.0]",-0.6787022865847706,30,0.2728416165471813,-0.3879164384498349,-0.5736855442326296,0.7893297323086056,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,9,-0.585263832777008,27,-,2,c91839d3f3,-,-,11,cf72cebaa2
-0.0851350144471674,-0.1273811621436532,-0.1284840196021646,-0.9006009545756225,"(8.0, 10.0]",-0.6787022865847706,5,-0.1415858452263942,-0.7199266639364829,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,24,-0.585263832777008,24,-,2,7eda920820,2.0,-,11,cf745e9af9
-0.0851350144471674,-0.1273811621436532,-0.1284840196021646,-0.9006009545756225,"(13.0, 15.0]",-0.6787022865847706,4,0.1146631960229158,-0.7199266639364829,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,4,-0.585263832777008,51,-,2,7f65198ef6,-,-,11,cf81c1d0d6
-0.0851350144471674,-0.11323945141724,-0.110785973239161,0.6319701395788361,"(11.0, 13.0]",0.1969469939941721,19,0.1178267644334011,-0.7128868174886643,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,0.3043012304190609,24,0.0267798339834311,40,4,2,aee97b49d0,1.0,100.0,0,cf831f0f64
-0.0851350144471674,-0.1238457344620499,-0.1240595080114137,-0.5940867357447308,"(20.0, 22.0]",-0.5536095322163502,28,-0.1384222768159089,1.3024292247096283,0.0079289378388207,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.3669105306971418,4,-0.508758374431953,4,-,2,4f65703579,3.0,100.0,4,cf8c29692c
-0.0851350144471674,-0.1238457344620499,-0.1240595080114137,-0.2875725169138391,"(11.0, 13.0]",-0.4285167778479298,1,-0.1415858452263942,0.8317129612970354,0.7972628777929324,1.872115902614204,-0.0431270330949308,-0.2299324442000872,-0.3669105306971418,24,-0.4322529160868982,41,-,2,d6f0e285e9,-,-,10,cf989ac818
-0.0851350144471674,-0.1273811621436532,-0.1284840196021646,-0.9006009545756225,"(20.0, 22.0]",-0.6787022865847706,13,-0.2304821175610314,-0.1271292935235917,0.3241974137120082,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,2,-0.585263832777008,43,-,2,9b0d3a5fc6,3.0,60.0,11,cf98afd93f
-0.0851350144471674,-0.1273811621436532,-0.1284840196021646,-0.9006009545756225,"(15.0, 16.0]",-0.6787022865847706,11,-0.2750884321488743,-0.7199266639364829,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,4,-0.585263832777008,4,-,2,9b0d3a5fc6,3.0,60.0,11,cfabf50ff0
-0.0851350144471674,-0.1273811621436532,-0.1284840196021646,-0.9006009545756225,"(15.0, 16.0]",-0.6787022865847706,10,0.3645851004512553,-0.2484206692918791,-0.3505078941354453,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,2,-0.585263832777008,2,-,2,-,-,-,11,cfb1804a8b
-0.0851350144471674,-0.1256134483028515,-0.1262717638067892,-0.9006009545756225,"(15.0, 16.0]",-0.5536095322163502,20,-0.2807828552877479,-0.7199266639364829,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,2,-0.585263832777008,2,-,2,204dbedf50,2.0,100.0,11,cfb1db6066
0.3218590051696751,-0.1203103067804466,-0.1240595080114137,-0.2875725169138391,"(0.0, 8.0]",-0.4285167778479298,14,-0.2333293291304682,1.1226766237099874,-0.5736855442326296,5.99001841337636,-0.0431270330949308,-0.2299324442000872,-0.3669105306971418,2,-0.4322529160868982,50,-,2,43999af013,3.0,100.0,10,cfbe083a75
-0.0851350144471674,-0.1220780206212482,-0.1218472522160383,-0.2875725169138391,"(11.0, 13.0]",-0.3034240234795095,15,-0.3408906550869687,-0.4280244594394276,-0.5017107520762877,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.1431732769917408,5,-0.4322529160868982,64,-,2,bce79eb8bf,1.0,60.0,11,cfbeeac972
-0.0381741660298395,-0.0301569008995629,-0.0156589740380162,1.5515127960715112,"(11.0, 13.0]",1.4478745376783762,14,-0.0878051822481439,-0.6816784012124644,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,0.5280384841244619,4,1.0978562508141996,4,-,2,a9ac9ce216,-,-,0,cfbf0361b1
-0.0851350144471674,-0.1273811621436532,-0.1284840196021646,-0.9006009545756225,"(8.0, 10.0]",-0.6787022865847706,16,-0.2333293291304682,-0.6097377630141027,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,4,-0.585263832777008,4,-,2,64c600d7c7,-,-,11,cfddd4373e
0.5451071953418547,1.092341388009479,0.6192584392347406,1.858027014902403,"(16.0, 18.0]",3.0740803444678413,14,-0.4516155494539546,3.081590417885637,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,4.505840993861931,0.9755129915352636,5,3.622536376201011,9,-,2,320d36f2ff,-,-,7,cfe58e6b7f
-0.0851350144471674,-0.1273811621436532,-0.1284840196021646,-0.9006009545756225,"(16.0, 18.0]",-0.6787022865847706,30,1.0637337191685088,-0.2278722608613861,0.1716066668226023,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,5,-0.585263832777008,16,-,2,0b76f3c8dc,-,-,11,cfeba85f92
-0.0851350144471674,-0.1273811621436532,-0.1284840196021646,-0.9006009545756225,"(20.0, 22.0]",-0.6787022865847706,22,0.2601873429052401,0.7499932743680705,1.6527346931368825,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,7,-0.585263832777008,7,-,2,198cec62a1,3.0,100.0,4,cffcffae49
-0.0851350144471674,-0.1220780206212482,-0.1218472522160383,0.0189417019170526,"(8.0, 10.0]",-0.3034240234795095,16,-0.3253891698755907,-0.5531934585934075,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.3669105306971418,24,-0.3557474577418433,40,-,2,9b0d3a5fc6,3.0,70.0,11,d0113ba652
-0.0851350144471674,-0.1256134483028515,-0.1262717638067892,-0.9006009545756225,"(15.0, 16.0]",-0.5536095322163502,20,-0.1384222768159089,-0.7199266639364829,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.3669105306971418,24,-0.508758374431953,41,-,2,0bff125ee2,-,-,11,d022fecec9
-0.0851350144471674,-0.1220780206212482,-0.1218472522160383,0.0189417019170526,"(8.0, 10.0]",-0.3034240234795095,16,-0.2428200343619241,-0.6695277632305081,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.3669105306971418,5,-0.3557474577418433,16,-,2,8a5ee0390f,-,-,11,d025b5d27e
0.0087866823874882,-0.1026331683724302,-0.1019369500576591,1.2449985772406194,"(8.0, 10.0]",0.4471325027310129,4,-0.170057960920762,-0.7199266639364829,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,0.3043012304190609,5,0.0267798339834311,5,-,2,198cec62a1,4.0,100.0,0,d029f0a4eb
-0.0851350144471674,-0.0884914576460171,-0.0798143921039045,1.2449985772406194,"(0.0, 8.0]",1.1976890289415354,10,-0.2776192868772625,-0.7199266639364829,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,0.5280384841244619,2,0.4858125840537605,9,-,2,5934e3362b,2.0,-,0,d02a303bec
-0.0851350144471674,-0.1238457344620499,-0.1240595080114137,-0.5940867357447308,"(18.0, 20.0]",-0.4285167778479298,5,-0.0466787929118349,-0.7001270958019928,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.1431732769917408,9,-0.4322529160868982,32,-,2,a3c6ee0858,1.0,60.0,11,d03e75dde6
-0.0851350144471674,-0.1220780206212482,-0.1218472522160383,0.0189417019170526,"(10.0, 11.0]",-0.3034240234795095,6,-0.0118795403964965,-0.7199266639364829,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,0.08056397671366,4,-0.3557474577418433,44,-,2,e0c4997859,1.0,60.0,11,d043db1b87
-0.0851350144471674,-0.1238457344620499,-0.1240595080114137,-0.2875725169138391,"(0.0, 8.0]",-0.4285167778479298,9,0.0735368066866068,-0.7199266639364829,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.3669105306971418,5,-0.4322529160868982,39,-,2,7d352273e4,4.0,100.0,11,d05508fb29
0.0369631914378852,-0.1079363098948351,-0.1085737174437855,0.9384843584097278,"(18.0, 20.0]",0.3220397483625925,26,-0.0435152245013496,-0.7199266639364829,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,0.5280384841244619,9,-0.0497256243616237,25,-,2,95edb60932,-,-,0,d0567f9df7
5.686780172846237,0.0741382157077338,-0.1063614616484101,0.6319701395788361,"(20.0, 22.0]",0.1969469939941721,8,-0.0150431088069818,0.5039964473924762,-0.5736855442326296,3.8600185671073306,-0.0431270330949308,-0.2299324442000872,0.7517757378298627,5,0.0267798339834311,5,-,2,fef91796c5,3.0,100.0,10,d06173f5f3
-0.0851350144471674,-0.1273811621436532,-0.1284840196021646,-0.9006009545756225,"(16.0, 18.0]",-0.6787022865847706,12,-0.3570248539804438,-0.7199266639364829,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,7,-0.585263832777008,31,-,2,da5eb98d7d,3.0,-,11,d066d0f5aa
-0.0851350144471674,-0.1273811621436532,-0.1284840196021646,-0.9006009545756225,"(20.0, 22.0]",-0.6787022865847706,31,-0.0466787929118349,0.586844832939871,0.8658102988942102,0.3620258845403681,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,24,-0.585263832777008,24,-,2,4efb032b5a,2.0,60.0,4,d06b84b2b8
-0.0851350144471674,-0.1238457344620499,-0.1240595080114137,-0.2875725169138391,"(11.0, 13.0]",-0.4285167778479298,12,-0.119440866352997,-0.7199266639364829,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.3669105306971418,9,-0.4322529160868982,6,-,2,3daeabd2ce,1.0,60.0,11,d07559dda7
-0.0851350144471674,-0.1220780206212482,-0.1218472522160383,-0.5940867357447308,"(8.0, 10.0]",-0.6787022865847706,21,-0.4516155494539546,3.081590417885637,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,4.505840993861931,-0.3669105306971418,10,-0.4322529160868982,47,2,1,99d41501ff,-,-,7,d077eb9655
-0.0851350144471674,-0.1273811621436532,-0.1284840196021646,-0.9006009545756225,"(13.0, 15.0]",-0.6787022865847706,11,0.177934564232622,-0.6053080584544089,-0.5736855442326296,0.0408911449498919,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,9,-0.585263832777008,60,-,2,849303948f,3.0,100.0,11,d096ba1188
-0.0851350144471674,-0.11323945141724,-0.110785973239161,0.6319701395788361,"(20.0, 22.0]",0.0718542396257517,13,-0.2364928975409535,-0.0428590791021509,0.2730767164302169,0.0526047969414378,-0.0431270330949308,-0.2299324442000872,0.3043012304190609,2,-0.0497256243616237,4,-,2,76b0a23dc8,-,-,0,d098046be7
-0.0851350144471674,-0.1273811621436532,-0.1284840196021646,-0.9006009545756225,"(13.0, 15.0]",-0.6787022865847706,30,0.2760051849576666,-0.3397749557542712,0.0021127930181063,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,5,-0.585263832777008,5,-,2,7cc01be867,3.0,60.0,11,d09ac1705f
-0.0851350144471674,-0.1273811621436532,-0.1284840196021646,-0.9006009545756225,"(11.0, 13.0]",-0.6787022865847706,16,-0.0308609508594084,-0.0911042894997414,-0.5736855442326296,1.8111983097010456,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,5,-0.585263832777008,17,1,2,b46baee1e3,1.0,-,11,d09bba10d3
-0.0851350144471674,-0.1273811621436532,-0.1284840196021646,-0.9006009545756225,"(20.0, 22.0]",-0.6787022865847706,9,0.0292468489398124,-0.144697105502873,0.2975882555546682,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,9,-0.585263832777008,9,-,2,e0c4997859,2.0,60.0,11,d09e721241
-0.024085911504641,-0.1097040237356368,-0.1085737174437855,0.0189417019170526,"(11.0, 13.0]",-0.3034240234795095,4,0.0229197121188418,-0.5171790862393032,-0.266593097698904,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,0.5280384841244619,2,0.0267798339834311,6,-,2,3ee5b84e96,4.0,100.0,0,d0a43f5668
-0.0851350144471674,-0.1150071652580417,-0.1129982290345364,0.9384843584097278,"(20.0, 22.0]",0.0718542396257517,5,0.4911278368706677,-0.6561428202817496,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,0.08056397671366,2,-0.1262310827066786,2,-,2,86a6979f75,-,-,0,d0a9d11bdf
0.2201105002654644,-0.118542592939645,-0.1218472522160383,-0.2875725169138391,"(13.0, 15.0]",-0.3034240234795095,7,-0.2681285816458066,-0.7199266639364829,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.1431732769917408,5,-0.3557474577418433,28,3,2,2d59ede842,-,-,11,d0a9e83ee7
-0.0851350144471674,-0.1273811621436532,-0.1284840196021646,-0.9006009545756225,"(18.0, 20.0]",-0.6787022865847706,21,-0.0150431088069818,-0.7199266639364829,-0.5736855442326296,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,9,-0.585263832777008,9,-,2,cf0544f945,4.0,60.0,11,d0b6f8f5ac
-0.0851350144471674,-0.1273811621436532,-0.1284840196021646,-0.9006009545756225,"(0.0, 8.0]",-0.6787022865847706,18,1.4465254968372312,-0.2637446141178284,0.1172724604682535,-0.3537192230588846,-0.0431270330949308,-0.2299324442000872,-0.5906477844025427,9,-0.585263832777008,27,-,2,d634805692,4.0,100.0,11,d0e796c0ff
